entrez_id	moderated_t
26266	0.305583927211427
56603	-2.30953605043844
79744	-0.42795999460722
55684	0.969911638905901
26548	-2.69789060848199
10743	0.0928027335399025
51265	-4.15874906149348
3229	1.5716336796779
114327	-3.96257928392598
79800	-1.4425515057356
56978	-0.138099887357352
79413	-0.984271858299111
54360	-0.596251811934514
64927	1.0293126225243
57379	-0.656141303479527
54622	2.69215144603779
3652	-0.623221861786023
55088	-0.519641419241661
56033	2.45213227095471
79885	-1.89565493146973
9668	-1.15560739577926
79891	-0.94994567604024
26298	1.04404273217836
79898	1.18977740530447
79147	1.1721044092329
7561	-1.05467760399181
55190	-0.80108750622596
79949	-0.58668201585644
54842	1.53846944010655
26253	-1.3451244238584
80741	-1.30946610825417
55192	1.51474205147674
26502	-0.287290721686188
51191	3.3948413860044
11123	0.694828478272336
29092	1.83014168444505
140578	1.48887832691758
51479	-0.748036522721991
80063	-4.16955905960642
79667	-0.115333588973238
51313	-2.26459613281438
78989	2.43737467322997
84561	-1.23157241919217
55592	-0.0188166021283721
79698	1.72088111715299
51621	4.78415772353155
78995	3.06086421935647
101928649	2.28615187246557
79739	-0.806020685071832
50801	-3.23849335488355
26468	-0.836317226703557
55106	0.845612593745478
79598	-2.62220323147259
55231	-0.0824496530952471
6676	-2.29335054373894
10023	-2.18174050130342
23601	0.040000960885928
54858	0.75256624650218
53346	-2.0602295632037
64925	2.24063798142642
54551	2.40459158839735
55026	-0.150347352729064
50632	-0.357336336860835
79845	-0.646592494375457
54329	-0.376801369565341
27158	2.40603253479157
55663	-0.192433691949284
55785	0.114125135451762
23743	-1.45250766719794
79149	1.7763323872898
114625	-0.675350891522602
55096	-2.59926830148089
10817	1.22539017620045
27123	0.507767744897155
79148	-1.25910672631457
11153	-1.5241325869264
28231	0.0869095206334999
5169	-0.202027675329694
51340	0.414472015936789
9427	-0.402155868183252
117247	-1.18759594486205
80352	1.78090880070092
29063	0.681300323970975
259266	-0.484523959342748
29925	-6.19946947268336
4054	0.0137149649456496
80263	0.982459971208165
9204	-0.867777555237597
64208	1.048629865117
26256	2.60535923233918
79038	-1.03899539198274
11279	-2.37999278226751
59349	-3.26857956165467
28965	-0.35482565668269
51022	2.84895380723832
6783	-0.591290860477785
11096	1.67118329732945
53836	2.27327110674323
29953	1.15442032187862
9050	-3.27310558909491
55795	-0.221527708273028
55266	-0.695661604744009
58498	0.316874842253742
79745	-0.688858214236075
29118	2.83884038384659
50856	-2.67976121309815
79799	0.977985086786204
79442	-0.283539197326039
26230	3.62990681553149
55184	-2.210568900203
57192	-4.85906067893424
56672	1.8859750801262
57733	1.48540370289142
54596	1.701135452182
11226	-3.99619523647144
55680	-2.93457766718796
55321	0.0275786026629138
55034	-0.090094248814941
51377	-0.978553767960807
55857	-3.13464366207789
59272	-0.915323733697839
51207	3.71546828979466
54879	-1.58589813389356
79917	1.59464446817271
54971	-0.0351571370919965
79922	-0.62137502320115
55787	0.0115746883118201
54810	-1.04216308818205
50615	-1.71215806678777
64430	-0.128139700301531
79642	-0.237245594821926
55862	0.0872545896545085
55301	1.23165918546245
51361	-1.22762571453757
23746	0.607126872188642
51501	3.18256275445314
80167	-1.3375914377097
84914	-0.178763324974229
728492	1.79588463403046
57110	2.57058888145593
9955	0.433755671565824
80724	0.13077126452954
100288413	2.73294064921184
55182	0.60355005678691
56899	2.87339980466932
79733	-0.159151630404374
56606	-1.08709569377699
6866	0.666956921632188
64321	-1.08580032459882
54518	-2.45531252084603
79755	0.0302831250940585
140460	2.69210561182163
64708	2.28883386920267
29094	0.163676123428435
8778	-2.09626230850646
55083	-0.803033579628097
55282	4.05245143180864
55510	-1.2582517265894
53829	-8.44242306593584
79825	3.41930474023653
79828	0.305531134363185
79834	2.99058889558683
79836	-0.0627641767024593
23630	0.987104849180299
79000	-0.498988205961149
56605	-3.57499614171552
79852	-0.492134996754671
51334	1.3134496370801
54897	4.18712277601273
79872	-1.05083155474775
63929	1.49514396448327
79905	1.10667560450802
55713	-1.33239083546779
55911	3.13845725124276
57716	0.470561614479073
10716	2.13648653511743
22802	-0.804631630198669
54922	-2.79860647561658
93	3.30424090832751
55359	0.211600646999952
56957	1.79047604995477
79974	1.68576870343316
55716	-2.44930383311649
23678	-3.0866552060536
55906	3.40616206926679
80235	0.430778685788114
59269	-3.40543125715234
4241	1.88172073369857
63974	0.0927540202165308
57018	-3.50102776016713
23409	-1.31339514275781
10913	1.32623283317134
80380	-5.61025389817751
11092	4.43132422888379
10942	-3.5133047087008
26277	-3.72136144891406
9573	-0.0243933499159018
58985	0.648270278533391
653067	2.11927365727792
79018	-0.595217638740885
26228	-2.41898151291105
55010	0.320372487473814
54988	-5.85384409686459
79807	0.32239766850554
79809	-3.11424979868593
64102	0.489618463369585
64127	-7.7412067469316
51332	-0.259349714728532
29802	-0.596767367030864
51807	2.91642238825946
79831	0.260112648822269
55142	0.988848951558347
79848	-0.682730025947644
55200	-2.15468220343667
56172	-0.0690845765512073
79879	-0.621338981288242
84196	-4.17316882107782
55336	2.7323380417563
51478	-1.40744022025142
54866	3.9832946285456
55195	0.700714730141049
3070	0.982844185054341
64376	-4.43033479783972
53630	3.39452711378259
728	-6.99917842566804
79944	0.163172342198562
49860	-1.32732440622249
11182	-0.751600145230123
84168	-2.74398744704185
63933	-2.10925249423659
54875	-1.32802026870341
54868	-0.972882455946448
54768	-3.08744834540191
55867	-0.876439582321882
668	1.2251983212507
51023	-0.915010027120459
27156	-1.14486063506254
29881	-1.64115692038317
79696	2.17057433736456
9630	-1.21502493547363
56000	-1.16470752193819
57101	0.400345257874388
79722	-1.01490792162093
84172	-0.490723001426543
55576	-0.620877308953098
1008	2.55559836710048
3781	2.10544180779722
79750	-0.307919087799239
27033	2.63839480934008
64097	0.726662805636104
55180	-1.9545352738755
79772	-4.01028919518949
80255	-2.1263616716344
8139	0.0538588779296535
27019	0.211973481685623
29122	3.38756246633856
54850	1.05686363050721
79815	-1.11117326676449
54937	1.3270768728397
56413	-0.417521018768346
53822	2.04648934370385
29121	-1.20119532049876
54959	-2.0438692191449
55194	2.17383310577815
11136	-0.656406420907698
1412	-2.41738861093845
54621	0.322323334996972
9421	1.591448209185
29947	2.42347405636189
29916	-1.69571717942369
79864	-2.26867616731914
60484	1.47547116825161
55692	1.26030628362927
63926	1.63501363327496
79884	1.39287821684754
51284	-1.05693780200283
58516	-0.0278094333642104
64577	-2.62967855545131
79919	2.7548345253243
79632	1.65913027464329
55150	2.95272187963399
79946	0.473105677251351
57089	-1.07023989258778
65980	1.04183863634295
79645	-4.20879171046506
51054	-0.345750675966578
56891	1.90633379259396
79963	-1.64727688918156
11133	2.87898873057715
54566	0.564547408399705
64170	-2.40489961403886
51725	0.0760931039390704
54891	2.75648502342767
26507	-0.581935522339605
24150	0.0904040837354118
55259	-1.40212747876033
80008	-5.34877716862733
9457	1.88560646389926
55425	0.248467412702265
80067	1.0026457017404
80127	-0.526576143238203
80131	-0.379454176794779
55871	2.35476433846178
80224	0.176107797833606
64699	0.811949217868312
126321	3.86509394838818
64180	-0.361380997514573
80323	0.32469431133445
79085	1.61816163584373
11162	0.146821355445042
79923	-0.717206505427313
57731	3.13779495366463
54825	0.0271443700145097
79689	0.572895842008543
57338	0.833765258933404
11282	1.48879723872507
56287	-0.771384980129236
79729	-1.31731883245949
79730	-0.766333443046394
55777	1.82066380774857
94025	2.41422478081086
50617	0.823367345467348
56648	1.60676338583303
64853	-0.646906997105169
387893	-2.34716957636761
54542	0.777201425031534
353500	-0.0586469260467491
7179	2.28158459411253
79830	0.848511324303185
64073	3.85228406024595
11093	3.07460605461851
23615	0.910607390313034
57053	3.5534580022394
79857	-1.95869604588882
63892	-0.655438051082985
128553	1.43061752530545
7762	-1.466330451467
79862	0.288827682637744
56260	0.730392076556396
64663	1.51113313402721
55064	3.00733580209173
55073	1.31060167890398
55472	1.07717357125758
79915	0.0256998290559915
54363	1.74372382398802
50805	2.27432171535938
79054	2.73171930907521
23431	-1.25875959206992
51700	0.897711877014889
10842	3.38181909099478
79966	1.44405182288555
115290	0.443813389572756
767	0.00377613463190099
55791	-1.74039953518075
55066	-0.46832882126647
64422	2.46513004352074
55975	0.413247190407685
55002	-2.32585564537701
55762	-1.70975954315621
29068	-1.91086488916572
29931	-0.585401637509135
51151	1.94907938400072
57118	0.287819680661727
57082	0.555943586874432
23553	1.8581782093664
57335	0.0265943428781497
80231	-1.65959554875582
2178	4.16275363032729
64064	3.68214221121847
56001	3.18087503702736
55135	3.77186102608869
79990	1.44947911961239
55296	-0.381830970519281
55146	1.20990541998712
65989	2.28073986401436
9597	0.188279414709547
9314	-4.96062455705105
192666	0.738643513620422
28971	4.75721667172105
79740	1.19540677709736
56163	2.51327587988353
64800	-1.12011977187547
54796	0.221023477844563
27190	1.54302808361417
79781	-1.52928067590144
50624	-0.1105556522843
79785	0.569281654959405
80319	4.8624596553173
55693	1.83384561743588
51127	-1.59191466606535
6557	1.82260603109054
79608	-1.01409490494906
79802	0.0248525865357973
27120	-0.478124400071919
51104	-0.589128823454416
54893	-0.157603397903738
56999	-0.284552685446782
51168	2.0135061572682
55057	1.11086634023755
54857	0.00476556831679232
79820	0.953951915615467
55635	2.05630382414547
54558	-3.16273481202436
79839	-0.437156252769583
4117	-1.14671975050224
79849	-0.205697135944806
54714	0.189949481551682
57506	3.35030614729714
54855	-1.42914726792331
51744	0.00659464556389375
25790	-0.114902629027684
79861	1.85279426530189
29104	-3.02516289265015
54854	-2.50343202361397
54112	-2.29184357804608
100506164	-0.660196816479576
57097	-0.366232421205091
64067	1.46674355679195
9227	0.893637674294915
55040	0.373207246013467
29116	-1.7490157231964
79930	-1.00605264010619
79635	1.05824852338243
56300	0.573711683060617
79935	-3.12570952733858
79940	0.261519885986665
54457	2.43360512340951
55701	-4.1566041608662
389136	-1.34483199916458
55005	0.711090229045797
64092	-2.60072251143404
10858	1.08350260459437
10686	-1.05939294352259
54852	0.778966107656055
26575	-0.638374087046562
51206	-1.06230353939367
58157	-0.234126246714198
55103	-0.287757294198565
25823	-0.584033044609179
80000	-2.13811611936079
51149	-2.71458348716368
80267	0.116812190770047
27115	2.06156153343533
56673	1.23504993277582
80059	1.84890012693787
441024	-0.15895908170939
114818	-3.08704372375121
64772	-2.41353438838116
51554	3.41611274289706
645644	1.24014614119431
55199	2.11698250364713
100289410	-2.05490251843597
55193	-0.762800543770986
10699	1.03322495209303
10110	3.54685915723588
55509	2.59695111634525
10777	-0.469937729468647
79725	-1.01534828093807
64799	-1.27796936309685
170679	0.0979623736713396
63916	-3.85930457011696
54508	1.67177304984781
55821	1.9732469668096
64100	3.7093254469856
79595	-0.697174768048779
55671	-3.13206884702131
57602	-0.0137818261644181
56996	3.01612612785592
54943	1.87083322560764
54798	1.0749924685978
54813	-0.0905816851809955
100996485	0.701289788064412
64922	-0.152121850515633
6954	-0.124539967278709
29999	0.754051445870249
58511	-1.04132124844043
79822	-0.185560093400412
64240	0.193046548586422
51314	-1.66852734926336
57158	-0.576552502668967
27436	-1.42275960865397
11147	-0.599114728234869
80307	-2.69073363114821
60494	-1.62448822097276
79841	-0.143431297003138
79842	-0.461212921843725
64641	-2.15846056051062
51557	-0.746287105843708
26281	1.87554259836333
55466	-0.882051424761925
55390	0.545891659945646
79854	-0.454179061272371
63970	0.598521129770406
222487	-1.80479290016736
54212	1.1651352483037
79883	2.24134980278271
10089	0.589747646046379
29986	1.22767630368847
51806	-2.33886706763688
51086	-1.00871846022984
79895	-3.80042380875534
51078	3.16912594410607
53347	-0.00975084929916104
29761	-1.4880378564909
79748	1.25387378903212
79908	-0.320761835848451
50613	-2.75577629920577
26279	-3.47060128399028
7827	-1.39953955907325
54763	-2.98012130155024
79025	0.865041751458219
50489	-0.377925288350798
9348	-0.762411160814578
79927	-0.260761872316601
28983	1.69277480267975
51302	-0.524056374724211
79057	1.28490025294592
79934	1.02225278799533
55532	2.55824589935686
643827	0.71809944108026
55908	1.51673126752615
54814	3.10397223601037
29124	2.24331221553413
79962	1.43757463531945
8693	-0.933948051709566
25806	3.29787857401828
79230	-0.856555445520079
389903	0.426329957461239
10164	0.192054650455189
11255	0.491577934666001
56660	2.33560995670606
79015	-1.12833494032338
79444	1.82700052395754
54896	-0.962712983068499
23539	0.0192693234856035
55304	1.74364611993271
55095	1.14334606684606
114044	4.27726736025151
53919	0.189580417191446
80034	-0.295043331743003
80054	2.13667141717564
80071	-4.20107391776115
80117	0.0289097226110597
51272	1.79330290015736
80177	1.95596840200065
89874	0.218839256322542
64078	2.03008897752141
55924	-0.0889463309424101
29058	0.64463775392995
80831	-4.67812956992278
29034	1.13086536053992
9464	0.827952221494055
10936	-0.588841629971733
26297	0.660931124134836
25897	-2.442724061232
55283	1.25338758278357
55423	-2.38117368850507
84187	2.17652436002788
54221	0.480284852623327
54828	0.318591162761813
347735	0.471163864579445
57817	5.86832234497524
9381	0.241624650070084
1761	2.2383629978791
79770	-1.38113583028176
51266	3.54265677233688
7761	0.522701627750569
10880	-3.62827005844647
54752	2.0226524449779
11159	-1.39072609788862
10881	-0.517291341666419
6561	0.41287532826475
11081	0.175442911584912
51198	-2.84231395588924
2974	0.391720039247397
51733	0.438863530010901
150160	-3.04301687705591
57127	-0.935940289101409
80759	-2.81921551574671
63904	-1.88372312487131
54993	3.10405880601901
25890	0.177794941919411
3982	5.10700838549858
54830	-0.845260425103726
55054	-1.07205682231305
23418	-1.38490539787896
80258	-0.0398225774886918
550	1.52908726790272
55052	2.15350579045734
55350	-0.132294593732815
28959	-5.58852186301254
105376204	-1.18154726498153
79097	0.382751619810449
55138	1.11828674595806
55237	2.52363431196528
55613	-1.16608041701004
79924	-2.741807013311
54777	-0.869233984986341
60598	-0.33226660403804
56547	0.412567333608924
51297	-3.36546749183075
56245	-0.238002379448047
60385	3.1377050862663
54537	-0.58021895753965
10343	1.07422793745212
26272	-0.75005792156503
57084	2.72022402436771
7224	0.905395555398193
55015	0.0409693027750778
10864	1.04320868456312
79955	-3.7303835914452
23439	-0.777682836514622
55690	1.82393035191873
10077	-1.71659528345501
2019	0.204231560799644
29125	-1.37933525329402
51214	-1.22660768640714
54905	-3.43934215362903
55328	2.33642488069915
2826	-0.495009165361677
23533	-1.96301508066556
22807	2.03255397210052
56729	-2.43295800999848
56981	-0.533710932352241
100506282	-0.0594619080032346
43847	0.694907351817054
80031	-0.0858629136427297
80039	1.64386013590764
387751	-1.0734971605658
54507	-2.63227300745098
80129	-2.22874771787601
80164	0.985666931347314
80201	2.65115993147996
64223	0.938184289282279
55653	1.06438729562847
55036	1.53107569323765
29951	4.60846710455623
54865	1.00729607982399
79092	-0.111624758213821
54859	0.098401441777496
80262	0.789233794994387
80154	-0.97578191967222
55784	-1.05817921133187
10841	-0.225984666462001
22933	-5.29854844921534
56985	1.3358917780099
51497	2.28905439645454
54989	2.31505762117772
202181	-1.86421916774512
1600	3.33162656918179
54843	-1.26907142088714
79747	1.5972161992591
55711	1.12121785539022
55205	-2.2218241125563
55063	0.592537240882853
54544	1.89235194279328
2301	4.08756933323585
79782	2.25102552494529
80705	-2.04830825208464
2001	0.860653084447512
51156	0.571260553045541
10047	-1.6325193260708
54549	3.24602194292724
55539	0.00811077702448796
27159	2.3794273509346
64172	0.489482603964432
29954	1.0138218513105
50809	1.866397074516
9496	-0.433030388008222
170680	3.4909004766696
64446	-2.07288052060777
79843	-2.358239245621
23624	-1.04396185378092
79853	1.72464699557217
53944	3.00714338282479
79400	-0.22034914048746
51463	1.18196113730072
55179	2.11985631393129
54827	-0.496332796635351
